37025	 17.252476	 16.663676	 40.725433
37026	 19.513440	 16.750937	 41.552856
37027	 18.993229	 16.653356	 38.632107
37028	 17.655549	 18.317395	 39.473744
37029	 14.527441	 9.658780	 25.992828
37030	 15.189085	 10.971130	 26.008900
37031	 14.718127	 11.211072	 24.693132
37032	 13.823242	 10.772254	 25.475578
37033	 19.258940	 20.586238	 49.577696
37034	 17.613111	 19.317673	 48.967910
37035	 17.413254	 20.303077	 50.467425
37036	 18.309971	 19.036780	 45.365907
37037	 19.635893	 18.512548	 44.185413
37038	 18.509611	 19.202222	 47.445864
37039	 19.484314	 21.177310	 45.986131
37040	 43.978238	 9.903675	 37.942161
37041	 44.028667	 12.001020	 37.798130
37042	 43.706841	 12.502891	 39.684938
37043	 45.527958	 9.900046	 33.347279
37044	 44.395165	 11.643421	 32.581607
37045	 44.758951	 10.788489	 32.179353
37046	 45.855312	 13.034152	 31.027544
37047	 30.699816	 19.908571	 62.178052
37048	 29.195475	 20.266159	 61.583669
37049	 28.557829	 19.208083	 62.992779
37050	 24.084500	 21.519674	 59.269407
37051	 25.523896	 21.161990	 58.247253
37052	 27.855799	 20.438698	 61.741629
37053	 27.569287	 18.729856	 60.456001
37054	 26.889467	 21.054310	 58.895961
37055	 27.446983	 19.675545	 58.374357
37056	 28.377215	 20.956646	 59.781835
37057	 28.595062	 22.614502	 60.782787
37058	 30.150992	 20.989910	 60.719109
37059	 31.000658	 21.464424	 59.871820
37060	 30.447553	 22.214368	 58.663853
37061	 29.928484	 22.992186	 57.975209
37062	 28.457164	 22.002232	 57.906234
37063	 25.444059	 20.979098	 52.698978
37064	 24.670634	 20.427904	 54.981273
37065	 23.515658	 20.687376	 53.580395
37066	 22.656667	 19.418870	 54.609135
37067	 23.427305	 21.140648	 51.769709
37068	 23.500949	 22.805425	 52.891782
37069	 23.919760	 20.900662	 49.884317
37070	 21.679270	 20.758593	 50.597788
37071	 21.609099	 19.218175	 52.272171
37072	 49.703598	 0.948559	 25.148225
37073	 49.446412	 2.772193	 24.822375
37074	 50.447174	 -0.608044	 25.428421
37075	 51.369560	 1.849907	 25.677468
37076	 41.122009	 15.267290	 62.193611
37077	 12.214708	 8.298905	 24.590378
37078	 13.539149	 7.899910	 25.695742
37079	 12.572348	 8.952158	 25.477767
37080	 13.242813	 9.803468	 25.249005
37081	 46.077588	 8.502429	 33.792597
37082	 44.882326	 9.983335	 34.256888
37083	 41.787615	 17.444643	 47.149602
37084	 42.748880	 17.295448	 47.795149
37085	 41.297655	 17.670657	 49.334935
37086	 41.052461	 18.115405	 50.447865
37087	 30.973625	 16.480182	 66.721786
37088	 32.141247	 16.858150	 65.801511
37089	 49.953223	 -1.957676	 25.659176
37090	 41.894948	 14.228073	 58.349687
37091	 42.655440	 13.897067	 57.533205
37092	 40.828458	 15.474675	 56.782154
37093	 42.628124	 12.659048	 58.474276
37094	 48.666856	 3.095922	 26.728927
37095	 48.801544	 2.425628	 25.749030
37096	 51.733478	 -2.582565	 26.041528
37097	 51.533261	 -4.486245	 24.693696
37098	 52.102622	 -3.411462	 25.637803
37099	 44.451893	 11.634839	 47.730405
37100	 44.371850	 12.252663	 48.625163
37101	 43.113985	 12.757773	 47.661097
37102	 44.294625	 13.053230	 46.116821
37103	 43.954435	 14.296245	 47.171597
37104	 42.170441	 12.942987	 56.615747
37105	 43.000928	 12.825480	 57.279490
37106	 43.830102	 11.560593	 56.253118
37107	 43.247762	 13.172263	 59.509447
37108	 42.159930	 12.828852	 59.603869
37109	 30.997916	 16.126995	 65.044204
37110	 29.467574	 16.399388	 63.222366
37111	 28.777993	 17.401934	 62.518187
37112	 31.465443	 17.423279	 63.247313
37113	 19.230430	 18.768744	 52.910435
37114	 20.606693	 20.223978	 50.837864
37115	 19.175848	 17.325022	 53.182857
37116	 19.556785	 19.836578	 55.206832
37117	 20.442602	 18.218549	 54.609481
37118	 18.707793	 16.752794	 54.538199
37119	 15.115905	 16.524234	 49.409321
37120	 16.632529	 16.974886	 51.618095
37121	 17.230260	 18.096631	 50.959544
37122	 18.546952	 18.572944	 49.878439
37123	 20.468699	 19.510236	 47.604799
37124	 26.591623	 15.276203	 65.623291
37125	 25.699039	 15.796511	 65.028877
37126	 27.001403	 16.251597	 65.532601
37127	 26.513198	 17.295734	 64.106367
37128	 25.050676	 19.350832	 62.176069
37129	 25.773675	 19.925968	 61.123072
37130	 26.627900	 20.972535	 61.890580
37131	 45.273166	 10.095939	 39.472386
37132	 46.128186	 6.895408	 41.747720
37133	 45.358630	 9.525182	 42.938926
37134	 25.965523	 14.406861	 62.753807
37135	 24.742236	 17.230695	 62.677890
37136	 26.319733	 16.856605	 62.190536
37137	 46.423950	 9.702940	 44.712879
37138	 46.982345	 9.542945	 46.507233
37139	 46.584297	 10.498986	 47.146900
37140	 45.927379	 12.246285	 47.311662
37141	 45.912890	 11.268918	 45.874128
37142	 46.997360	 10.357896	 49.981831
37143	 46.047441	 9.571995	 48.826875
37144	 46.496457	 8.740404	 47.736171
37145	 47.822297	 8.028212	 45.319906
37146	 46.642540	 10.659410	 43.550258
37147	 47.588540	 9.096972	 42.582868
37148	 26.415994	 18.988247	 56.412705
37149	 26.098526	 18.442345	 57.351834
37150	 14.861477	 17.803984	 47.565525
37151	 15.300874	 17.996087	 44.957177
37152	 45.314072	 9.920407	 57.309413
37153	 45.003985	 11.129009	 55.837556
37154	 31.587279	 14.493066	 67.269661
37155	 33.101315	 15.095381	 67.023403
37156	 31.912099	 15.212510	 65.809277
37157	 34.449928	 13.758950	 67.700469
37158	 32.885702	 15.735990	 65.466327
37159	 33.546508	 13.684297	 66.040694
37160	 13.581777	 16.703480	 45.092242
37161	 11.413553	 14.603251	 44.716432
37162	 12.003430	 14.395461	 46.690700
37163	 12.844010	 15.617843	 47.421622
37164	 13.275528	 16.354474	 45.980245
37165	 14.625116	 17.211678	 46.300051
37166	 12.407294	 14.682408	 44.387845
37167	 13.077266	 12.518178	 42.183782
37168	 12.067247	 12.660356	 42.970124
37169	 11.046025	 13.702274	 45.431000
37170	 12.304311	 15.239874	 35.582077
37171	 14.807748	 15.780593	 35.789914
37172	 14.397919	 15.390331	 34.743694
37173	 12.900375	 14.678176	 37.605969
37174	 13.916071	 15.603666	 37.789094
37175	 12.086039	 14.752720	 36.805262
37176	 14.007162	 16.949337	 37.409447
37177	 10.807218	 7.022400	 25.625662
37178	 10.561057	 4.182216	 25.541279
37179	 9.386185	 5.110883	 25.842386
37180	 11.709667	 5.330190	 26.071900
37181	 9.727643	 6.241939	 25.815312
37182	 42.821831	 10.541906	 61.347810
37183	 42.829868	 12.704015	 54.147781
37184	 44.648436	 10.390239	 53.593283
37185	 45.249661	 9.695404	 54.934201
37186	 18.828972	 17.555122	 57.949214
37187	 11.490057	 14.033238	 50.270148
37188	 13.781724	 10.149835	 35.632172
37189	 14.652942	 11.652090	 34.303926
37190	 14.982270	 10.559242	 33.788653
37191	 46.046506	 6.447108	 32.573811
37192	 47.041417	 5.880993	 33.696188
37193	 47.546026	 4.916897	 33.114378
37194	 46.315798	 6.478278	 37.456480
37195	 46.469086	 8.252270	 32.233272
37196	 46.172073	 7.841243	 38.935488
37197	 45.958518	 6.300197	 40.162155
37198	 44.792085	 11.365088	 50.021685
37199	 43.792321	 11.165807	 48.156398
37200	 43.789239	 12.278882	 50.478842
37201	 43.984254	 10.396943	 51.153485
37202	 43.203958	 10.482938	 46.815466
37203	 44.828742	 10.525572	 47.624528
37204	 44.636435	 9.386468	 45.442845
37205	 43.043930	 13.514191	 45.505416
37206	 44.888700	 9.339548	 48.945590
37207	 23.971120	 19.108710	 60.466222
37208	 21.159598	 18.190015	 58.922342
37209	 24.315624	 16.704598	 60.536793
37210	 22.819772	 17.441536	 60.867937
37211	 23.674323	 16.724142	 63.465716
37212	 23.105315	 15.809026	 62.320474
37213	 21.135642	 16.403925	 60.226377
37214	 25.450227	 19.192012	 63.326108
37215	 24.142124	 20.501226	 60.230230
37216	 25.636287	 18.051537	 58.958545
37217	 26.412921	 18.393738	 59.866679
37218	 25.312789	 17.699029	 60.038082
37219	 14.299634	 18.045884	 43.403775
37220	 10.692323	 14.219856	 46.590926
37221	 9.744628	 13.342423	 46.933068
37222	 8.990967	 12.521000	 47.248961
37223	 8.408952	 3.423290	 25.200127
37224	 8.064932	 5.646946	 26.649737
37225	 9.100274	 8.126640	 25.679995
37226	 8.906096	 7.425784	 27.809721
37227	 10.658766	 9.944653	 27.490047
37228	 9.912116	 8.604752	 26.361926
37229	 45.903990	 7.741357	 46.407544
37230	 45.800128	 6.993348	 44.497328
37231	 45.018619	 7.272533	 43.131226
37232	 44.460658	 8.490480	 43.801163
37233	 13.972377	 14.607656	 54.519517
37234	 13.403083	 15.469347	 53.413578
37235	 26.321544	 10.197170	 64.464160
37236	 27.938430	 12.756916	 65.045887
37237	 24.178376	 13.055223	 62.986591
37238	 23.390682	 11.549828	 62.180393
37239	 23.260359	 12.558684	 61.296769
37240	 51.727192	 1.072880	 25.347789
37241	 51.872120	 -0.176418	 26.287012
37242	 52.171789	 -2.447248	 28.136452
37243	 52.475192	 -4.163384	 27.037661
37244	 52.524262	 -5.969663	 27.433509
37245	 51.705706	 -1.530687	 29.911137
37246	 51.835895	 -0.857536	 27.764939
37247	 51.939087	 0.805618	 26.564578
37248	 52.473635	 -0.999737	 26.917187
37249	 49.474734	 -8.233728	 24.838923
37250	 48.729502	 -6.716364	 25.627602
37251	 48.544501	 -7.878524	 26.956256
37252	 51.569975	 -7.858212	 26.854375
37253	 51.595899	 -9.283857	 26.986024
37254	 48.788100	 -5.162597	 28.508958
37255	 43.955105	 12.098482	 59.013114
37256	 30.088544	 11.095294	 69.364668
37257	 30.049011	 15.692246	 66.493531
37258	 29.946301	 14.174981	 65.173366
37259	 27.939158	 14.485279	 66.609795
37260	 11.017258	 2.470799	 27.433879
37261	 44.555316	 10.662618	 60.458118
37262	 43.230138	 8.322682	 60.846515
37263	 44.267319	 8.674797	 60.515867
37264	 42.908930	 6.878849	 62.133320
37265	 36.635262	 7.271997	 67.894092
37266	 37.165660	 6.179348	 67.657114
37267	 38.386788	 7.147754	 67.137658
37268	 40.336068	 6.893368	 66.422170
37269	 37.203055	 8.386955	 67.554776
37270	 35.133579	 10.078086	 67.840470
37271	 35.974849	 9.271187	 67.544937
37272	 36.347019	 8.253927	 68.488405
37273	 51.782861	 -1.885919	 34.656622
37274	 51.521823	 -3.297935	 33.312305
37275	 52.295710	 -3.344187	 32.675549
37276	 44.143597	 12.461579	 52.249276
37277	 44.845286	 10.835528	 51.945686
37278	 10.698145	 11.554402	 45.368774
37279	 9.330173	 9.494459	 45.504248
37280	 8.947495	 10.744212	 45.726876
37281	 10.085369	 10.984284	 47.285548
37282	 10.944192	 10.625948	 49.010958
37283	 45.486006	 9.008262	 51.567296
37284	 45.987983	 8.556952	 50.490652
37285	 46.688216	 8.101346	 49.262856
37286	 45.965766	 6.792441	 47.572131
37287	 43.711788	 6.147599	 47.310120
37288	 45.865530	 7.262562	 49.434981
37289	 45.252771	 7.408811	 50.820699
37290	 35.509013	 7.835705	 69.260666
37291	 34.356372	 8.076296	 68.003660
37292	 35.440896	 7.373948	 67.198989
37293	 33.941539	 9.281813	 68.199560
37294	 44.747883	 4.766013	 53.613579
37295	 45.710523	 6.305208	 52.840419
37296	 44.831350	 5.961257	 53.798123
37297	 46.016848	 6.608756	 51.786036
37298	 46.380700	 8.228858	 51.708948
37299	 46.658899	 7.836061	 50.546318
37300	 45.686028	 4.592413	 51.609694
37301	 46.287766	 4.223862	 49.634634
37302	 46.294834	 2.632969	 48.749953
37303	 46.300163	 2.822121	 50.158473
37304	 44.849029	 7.898777	 53.164256
37305	 32.385492	 12.108371	 67.932349
37306	 32.223643	 13.192139	 67.881286
37307	 32.567065	 12.352821	 67.134890
37308	 34.321810	 12.665394	 67.933168
37309	 31.919073	 6.289428	 68.306440
37310	 30.055857	 8.781420	 68.564019
37311	 30.243943	 9.584019	 69.173027
37312	 28.653122	 8.444531	 69.501747
37313	 31.263322	 7.840557	 67.441007
37314	 29.501106	 7.812747	 67.079149
37315	 29.062768	 9.149456	 67.051141
37316	 14.034418	 12.727663	 53.120668
37317	 15.116758	 12.781376	 54.348797
37318	 14.826726	 15.407729	 51.493550
37319	 14.098027	 13.995860	 52.524182
37320	 20.296174	 16.628216	 56.772952
37321	 21.039252	 17.593120	 55.980218
37322	 18.396507	 18.667331	 55.748120
37323	 22.241384	 15.337802	 58.279545
37324	 22.098870	 16.736442	 58.447446
37325	 21.143022	 16.510714	 57.681204
37326	 22.559991	 13.244292	 64.383975
37327	 10.867298	 1.559374	 25.523734
37328	 10.629399	 0.030249	 24.925806
37329	 45.353357	 7.514843	 54.316152
37330	 31.413930	 10.456833	 68.546203
37331	 31.160880	 9.598520	 69.550305
37332	 28.029823	 9.523579	 67.811802
37333	 26.914563	 8.432073	 65.991681
37334	 9.995462	 9.787405	 41.966986
37335	 9.234066	 8.855285	 43.318451
37336	 43.915291	 6.945157	 58.080382
37337	 44.399659	 7.329036	 59.470275
37338	 46.292961	 3.044730	 41.027017
37339	 48.937518	 4.327560	 41.553704
37340	 48.567141	 4.843210	 42.850212
37341	 46.577775	 3.784876	 42.799350
37342	 48.241924	 6.164642	 46.352761
37343	 47.542301	 6.002418	 47.933414
37344	 49.475518	 4.012671	 46.480650
37345	 47.758424	 4.584512	 47.659139
37346	 48.182346	 2.966076	 47.249177
37347	 48.545138	 5.546395	 41.535158
37348	 47.915597	 7.281881	 42.442343
37349	 48.160417	 7.113084	 41.329470
37350	 47.888565	 6.511057	 43.583058
37351	 42.702578	 4.283829	 62.485197
37352	 41.497134	 3.113568	 63.237809
37353	 41.532351	 4.994339	 64.049229
37354	 43.861745	 6.013622	 62.397287
37355	 21.960863	 17.325518	 57.369014
37356	 23.325108	 17.627938	 58.522412
37357	 21.984581	 17.771832	 59.635059
37358	 15.183872	 16.354985	 47.187563
37359	 13.979067	 14.354352	 50.086614
37360	 11.609377	 5.998321	 34.204480
37361	 11.945922	 9.357399	 36.528644
37362	 13.932420	 9.195939	 36.163218
37363	 11.154308	 7.289660	 34.832263
37364	 10.979700	 7.924978	 35.969603
37365	 10.279567	 13.049374	 50.255318
37366	 9.305158	 11.094144	 50.542336
37367	 11.092479	 -3.496218	 27.170123
37368	 11.935943	 -3.703357	 28.151111
37369	 9.562562	 -0.348410	 25.588659
37370	 10.581951	 -1.746041	 25.636088
37371	 46.059906	 -13.173301	 25.663788
37372	 46.686573	 -15.542331	 25.894182
37373	 48.069964	 -13.211126	 26.944427
37374	 47.699385	 -14.357497	 26.656066
37375	 49.292767	 -12.026980	 25.436548
37376	 47.816640	 -10.933171	 25.478982
37377	 48.083027	 -11.874370	 24.872815
37378	 49.262248	 -10.664348	 25.096656
37379	 8.554551	 9.669381	 43.454577
37380	 8.161339	 10.256172	 45.503818
37381	 12.214257	 -4.421867	 28.802744
37382	 11.174562	 -5.474589	 27.980199
37383	 9.253531	 -3.301746	 25.085874
37384	 8.174298	 -2.744456	 25.646127
37385	 8.319653	 -3.925016	 25.856368
37386	 7.912220	 -2.442549	 26.954370
37387	 50.595480	 -11.361381	 27.507695
37388	 50.691557	 -9.074610	 25.813033
37389	 51.299159	 -7.835065	 25.749684
37390	 49.043802	 -9.506593	 25.100506
37391	 45.970635	 5.639459	 44.653817
37392	 46.124792	 6.112776	 46.507289
37393	 46.286402	 5.003640	 43.555874
37394	 12.927135	 12.449402	 55.161981
37395	 14.019181	 13.568620	 57.188888
37396	 14.621648	 14.168289	 57.167721
37397	 31.770932	 8.025770	 68.853178
37398	 8.548389	 0.008450	 24.829428
37399	 25.739223	 13.110980	 62.455157
37400	 22.157723	 12.131708	 60.854529
37401	 21.827438	 13.757098	 62.739458
37402	 22.944407	 15.452696	 59.961665
37403	 12.221940	 9.745063	 51.969741
37404	 13.066542	 8.836364	 51.291532
37405	 8.085335	 1.541793	 26.720111
37406	 7.994780	 -0.115620	 26.952628
37407	 7.949651	 0.226480	 29.500408
37408	 6.768153	 0.285219	 28.936245
37409	 8.062202	 1.298474	 28.360006
37410	 8.233679	 3.563244	 28.509474
37411	 7.829515	 2.825846	 27.211438
37412	 8.073030	 2.114282	 29.073805
37413	 45.588419	 1.752320	 44.844402
37414	 46.279513	 1.333589	 46.068420
37415	 46.480656	 2.837075	 45.968266
37416	 46.348178	 0.783591	 48.075211
37417	 45.877364	 -0.348181	 48.186285
37418	 46.211224	 -0.211246	 45.934649
37419	 45.682828	 -1.489250	 47.184784
37420	 45.390180	 2.496844	 43.855299
37421	 46.080741	 3.987375	 45.296265
37422	 45.169999	 6.453505	 49.837258
37423	 43.810869	 11.760414	 57.621567
37424	 44.039916	 9.744599	 58.592425
37425	 45.246911	 5.860844	 55.879315
37426	 36.791859	 5.045928	 67.578358
37427	 38.329871	 5.317510	 66.705119
37428	 46.936098	 4.529809	 52.770565
37429	 46.998182	 3.028401	 52.189459
37430	 47.047826	 3.861793	 51.260029
37431	 6.515684	 -9.102118	 26.546340
37432	 5.084730	 -8.439400	 27.085427
37433	 7.802977	 -6.162253	 26.327597
37434	 7.389947	 -7.915211	 27.758831
37435	 47.975412	 5.222796	 49.838287
37436	 48.769267	 2.353805	 49.223520
37437	 47.449497	 5.932130	 55.259011
37438	 46.221185	 4.729244	 53.952337
37439	 45.672842	 3.069644	 53.621957
37440	 46.204339	 3.954679	 55.224455
37441	 46.787978	 1.224827	 53.910842
37442	 47.639615	 2.034700	 53.989081
37443	 15.488143	 12.143594	 57.795174
37444	 14.719179	 12.190846	 57.249447
37445	 12.810527	 10.445440	 56.289246
37446	 14.457170	 10.056745	 57.483267
37447	 19.597186	 11.830454	 59.882171
37448	 18.823217	 10.819506	 59.447272
37449	 20.831843	 11.485839	 61.061695
37450	 19.589849	 9.112904	 62.898367
37451	 19.494340	 10.721970	 63.137085
37452	 25.057427	 11.468538	 64.050986
37453	 26.806652	 12.517472	 63.770202
37454	 23.475487	 8.067799	 63.209534
37455	 23.658807	 6.822643	 62.865789
37456	 24.508469	 7.266554	 63.927712
37457	 23.955970	 9.349820	 63.361160
37458	 25.247248	 8.172149	 64.418512
37459	 13.019772	 12.911599	 51.446177
37460	 7.925442	 8.554562	 38.670151
37461	 39.746192	 3.799690	 64.458039
37462	 39.822049	 1.501172	 64.130426
37463	 39.383087	 2.437429	 65.309852
37464	 40.881285	 4.158757	 65.010026
37465	 35.534526	 -0.015417	 63.805385
37466	 36.186373	 0.342324	 64.587157
37467	 37.861158	 0.148608	 63.977774
37468	 36.830562	 1.100436	 65.639056
37469	 9.080667	 -8.321483	 25.297485
37470	 11.148053	 -8.038492	 25.819684
37471	 10.317768	 -9.145707	 25.532451
37472	 12.031056	 -7.768140	 27.027606
37473	 13.416776	 -8.270434	 26.158424
37474	 12.253152	 -9.505671	 25.569249
37475	 7.819884	 -7.506844	 25.420326
37476	 7.415346	 -8.455310	 24.782839
37477	 44.635305	 4.239578	 63.498430
37478	 43.675044	 4.982059	 62.630406
37479	 43.500814	 2.362252	 61.512865
37480	 32.508141	 4.464179	 68.304672
37481	 33.335764	 2.444635	 67.395109
37482	 32.413753	 3.943099	 66.747351
37483	 31.215851	 3.266324	 67.365432
37484	 33.614653	 4.007109	 68.107338
37485	 33.703300	 2.452506	 66.395516
37486	 37.076986	 3.182772	 66.830377
37487	 34.811645	 3.869448	 68.034314
37488	 36.659422	 2.350381	 67.800821
37489	 36.088662	 4.557144	 69.355295
37490	 38.204375	 4.819794	 65.813323
37491	 38.351304	 3.458785	 66.047826
37492	 37.132648	 1.706737	 67.013447
37493	 9.695118	 6.506040	 52.617433
37494	 8.066912	 6.596862	 51.586284
37495	 8.450116	 8.332983	 51.105105
37496	 8.945075	 8.100281	 52.703583
37497	 9.599177	 9.631223	 52.127673
37498	 9.660987	 8.863858	 53.934338
37499	 8.569230	 8.527140	 54.953131
37500	 10.556939	 11.923952	 52.125791
37501	 8.970080	 5.303207	 45.517506
37502	 9.922479	 5.095162	 47.448540
37503	 8.487903	 4.835138	 46.795481
37504	 8.858112	 7.450641	 44.659057
37505	 8.211907	 9.024725	 44.767528
37506	 9.184540	 8.648194	 46.718618
37507	 7.713942	 4.975997	 45.434120
37508	 7.645386	 5.420715	 46.444106
37509	 8.342891	 9.071360	 46.095090
37510	 8.183253	 6.905780	 46.520835
37511	 27.634334	 9.354119	 65.615965
37512	 28.263930	 9.799980	 65.004660
37513	 27.765807	 7.645778	 67.880185
37514	 30.770170	 6.596414	 68.306522
37515	 29.218031	 7.926830	 68.064803
37516	 29.530609	 6.770585	 67.867519
37517	 6.329234	 2.235433	 44.307666
37518	 7.284267	 2.389985	 42.972813
37519	 7.936661	 7.936790	 48.245474
37520	 14.137148	 -9.514362	 24.753637
37521	 42.874566	 -17.901621	 26.049586
37522	 43.966997	 -17.628383	 25.591918
37523	 43.024490	 -16.955517	 25.019332
37524	 44.332210	 -16.007295	 25.369819
37525	 44.681643	 -17.207619	 26.035916
37526	 41.821801	 -0.191098	 62.373889
37527	 42.755238	 -0.900078	 61.083476
37528	 43.116514	 0.215832	 60.497424
37529	 42.445532	 1.072378	 62.372396
37530	 44.140915	 0.810978	 60.590663
37531	 37.793197	 2.064837	 65.211743
37532	 34.904189	 1.346051	 66.285391
37533	 34.464938	 0.004669	 65.985284
37534	 34.983674	 -1.041394	 66.473892
37535	 36.242525	 -0.424295	 65.318256
37536	 39.080979	 -18.017398	 27.390601
37537	 37.432170	 -18.746268	 26.668421
37538	 40.616527	 2.977939	 65.211208
37539	 21.502012	 8.482926	 61.665907
37540	 22.245411	 8.112666	 62.468710
37541	 22.275673	 10.317870	 61.382175
37542	 22.096775	 5.782727	 61.655641
37543	 19.876534	 7.877520	 59.267116
37544	 20.205083	 9.603403	 58.682530
37545	 39.615716	 -17.159159	 25.713064
37546	 40.885168	 -15.708435	 26.971898
37547	 42.324437	 -15.716003	 27.347838
37548	 43.060332	 -15.409918	 26.511017
37549	 42.965519	 -15.742697	 25.569433
37550	 4.734228	 4.759284	 39.495494
37551	 7.286913	 2.744813	 39.445920
37552	 6.662956	 3.372760	 38.250233
37553	 7.354473	 5.112192	 38.639670
37554	 6.508020	 6.687575	 38.943311
37555	 44.587050	 5.218840	 58.422896
37556	 44.832820	 3.117457	 57.718136
37557	 44.539800	 4.230394	 59.956499
37558	 48.119653	 0.003992	 52.170731
37559	 37.366833	 -20.701035	 25.246398
37560	 37.990274	 -19.409706	 25.675122
37561	 47.539520	 -2.896375	 50.384580
37562	 48.811473	 -2.820967	 48.721591
37563	 47.823812	 1.218449	 50.003075
37564	 48.498120	 -0.721871	 48.001698
37565	 45.762703	 0.971513	 51.153112
37566	 47.303857	 2.327419	 51.146121
37567	 33.413248	 0.348603	 64.131855
37568	 32.829226	 -2.256812	 63.549523
37569	 34.107510	 -1.410379	 62.917681
37570	 32.551351	 -0.815156	 65.914219
37571	 33.455508	 -1.538234	 65.363104
37572	 36.510597	 -2.967429	 63.576777
37573	 32.728116	 1.537512	 68.105771
37574	 33.145101	 0.872164	 66.702176
37575	 32.161281	 0.387958	 67.271927
37576	 35.293506	 1.982081	 67.012738
37577	 7.283933	 7.842583	 49.729730
37578	 6.146152	 6.925671	 48.814764
37579	 7.232017	 8.251733	 50.642373
37580	 7.570899	 10.197152	 50.813854
37581	 8.280736	 9.525579	 49.631621
37582	 28.341168	 6.494406	 66.386780
37583	 27.665864	 6.531741	 67.606731
37584	 28.897606	 5.022655	 67.850032
37585	 27.445825	 4.840102	 66.744475
37586	 9.185058	 2.570793	 43.359979
37587	 10.486920	 -2.601372	 31.506927
37588	 11.144685	 -2.785438	 29.603604
37589	 45.971022	 -12.105252	 26.813044
37590	 39.152040	 0.400822	 65.627658
37591	 37.641734	 0.711070	 65.595576
37592	 34.332570	 -2.009162	 64.853785
37593	 13.928714	 -11.526746	 25.651935
37594	 14.682760	 -12.556100	 25.469827
37595	 17.923190	 4.594310	 61.466585
37596	 17.413903	 6.468011	 61.062287
37597	 18.575987	 5.266652	 62.661163
37598	 15.996045	 7.440884	 59.523449
37599	 20.604151	 6.812801	 61.221945
37600	 18.978642	 8.075944	 62.385679
37601	 17.434822	 8.959714	 61.007032
37602	 14.643651	 8.630176	 58.084272
37603	 12.912548	 8.986177	 57.810007
37604	 15.927903	 10.315492	 59.174887
37605	 18.371049	 7.987497	 58.614457
37606	 19.139120	 6.671819	 59.231405
37607	 22.808539	 5.101930	 65.255336
37608	 25.421091	 5.031032	 66.377384
37609	 10.287109	 -0.763981	 53.387938
37610	 9.623289	 -0.034689	 51.862416
37611	 8.852158	 0.881030	 51.607762
37612	 42.805422	 -1.681832	 60.360612
37613	 39.960284	 -1.258806	 61.544987
37614	 7.176121	 3.979321	 48.522482
37615	 43.909608	 0.021397	 59.619630
37616	 16.545831	 4.284029	 60.912252
37617	 6.657173	 2.751805	 47.158574
37618	 7.344045	 0.751822	 42.174530
37619	 6.036306	 -8.678817	 31.106913
37620	 6.360044	 -9.610115	 31.755442
37621	 5.670083	 -9.720241	 30.587756
37622	 6.641498	 -7.611726	 34.150018
37623	 7.585453	 -8.588403	 35.150875
37624	 39.903708	 -15.972193	 29.563413
37625	 39.613847	 -17.118252	 30.199958
37626	 41.996949	 -15.428823	 29.559783
37627	 40.967091	 -14.227955	 28.126306
37628	 45.053369	 -2.239559	 49.104809
37629	 45.672187	 -0.757915	 50.012950
37630	 44.329181	 -2.820529	 50.696283
37631	 21.079454	 4.533496	 59.380505
37632	 20.934645	 4.579391	 61.176365
37633	 19.956568	 5.319836	 60.421554
37634	 22.337762	 -18.434640	 25.818191
37635	 21.356497	 -19.803234	 25.489659
37636	 22.898742	 -19.530803	 24.791826
37637	 21.175119	 -17.522950	 26.169329
37638	 40.040532	 -0.061338	 62.828145
37639	 39.860312	 0.590500	 64.619231
37640	 41.236415	 1.782796	 64.422958
37641	 18.698131	 -15.805114	 30.281598
37642	 19.249570	 -17.265020	 30.623892
37643	 18.007341	 -16.495878	 28.635512
37644	 24.469565	 -0.234156	 63.903521
37645	 39.822178	 -5.587437	 61.282496
37646	 40.546202	 -4.079795	 60.057049
37647	 38.632198	 -5.133809	 60.309538
37648	 17.291469	 6.353064	 58.634527
37649	 16.434687	 5.189734	 60.213402
37650	 15.976895	 5.136731	 56.978555
37651	 17.108679	 4.432426	 58.216927
37652	 18.205157	 5.857653	 59.371296
37653	 10.427481	 3.887224	 50.190889
37654	 30.527246	 -21.603381	 26.856720
37655	 30.379500	 -21.615028	 25.772014
37656	 30.926221	 -21.567018	 25.156357
37657	 28.790866	 -20.645038	 25.553699
37658	 6.365388	 -0.439040	 41.442469
37659	 7.254197	 0.769183	 40.380063
37660	 7.662508	 -5.261028	 31.440266
37661	 6.645330	 -5.274618	 32.174938
37662	 19.619988	 -16.222409	 26.521908
37663	 32.667803	 -3.797602	 63.234244
37664	 31.044302	 0.459579	 65.063563
37665	 31.233679	 -0.853013	 65.789960
37666	 29.549582	 0.327376	 66.690832
37667	 30.460428	 -3.473048	 63.191756
37668	 29.796327	 -1.253178	 64.800126
37669	 28.160577	 -1.559319	 64.201282
37670	 27.638602	 -2.331291	 63.352674
37671	 29.629033	 -1.469712	 63.506183
37672	 30.729122	 -2.245814	 63.437821
37673	 6.860733	 -1.735012	 44.675949
37674	 6.591751	 -2.555474	 43.751659
37675	 7.253790	 -4.669360	 42.602442
37676	 7.290482	 -2.487108	 42.033763
37677	 9.423766	 0.678612	 42.280207
37678	 9.081680	 -0.367297	 46.409589
37679	 10.049917	 1.183785	 47.688192
37680	 6.445196	 0.847935	 47.067260
37681	 6.331031	 1.015725	 45.768428
37682	 7.490196	 -0.609956	 48.128593
37683	 8.470511	 -1.073499	 43.296620
